-0.017535239619127126 -0.00495996995458922
-0.018397688858362946 -0.00540791073830025
-0.0176607370252358 -0.005017694830113651
-0.017748327872661625 -0.004999307561861939
-0.017823964289916092 -0.005372465035133492
-0.0178097583297827 -0.005131828103542234
-0.017536380929208253 -0.005106658660584871
-0.018641051354162295 -0.006916047666906019
-0.017714657027373897 -0.005399194060922505
-0.01818844359566275 -0.005950221824676353
-0.007804515583719257 0.09323281013630975
-0.022875322642769362 -0.034337362480762135
-0.019907183653790666 -0.0276217317232532
-0.01628868432099585 -0.00641825595711287
-0.017941275886891275 -0.004242721783350983
-0.017832708469535937 -0.005147104021724658
-0.019233425493960645 -0.013942309590603575
-0.018163406059465037 -0.005676970270900387
-0.006160004280282054 0.08140635929090713
-0.008573399334334104 0.06857174302692685
-0.014572887401489109 -9.483909105220316E-4
-0.02197185696593616 -0.006909837214864086
-0.019465690617633497 -0.003380383493799317
-0.019834485907863245 -0.00808907423363853
-0.01818131170121699 -0.004981637985210358
-0.019513088565298313 -0.011372174741450252
-0.016294480416881623 -0.006436983722148851
-0.014292747266929974 0.030982897616241983
-0.017747034408303518 -0.0050529631604419156
-0.017660737025235736 -0.005017694830069006
-0.014057686824759752 0.002225141956221871
-0.017176533153341594 -0.004053501079802912
-0.011399099429486574 0.016660785664174216
-0.0176150898999051 -0.003956203463841549
-0.014123144148128283 0.029486517143398325
-0.019246464889803208 -0.0063826604818494545
-0.012889106252845757 0.008559738109240439
-0.019395950181931642 0.002410650253890518
-0.02121700528767178 -0.004272519518947627
-0.019261163514301714 -0.0063382201064119984
-0.020243746271587395 -0.002653110089634548
-0.011097347227209346 0.05739905538344241
-0.009927454254038985 0.01946904355402892
-0.0225069089127529 -0.030165911033534797
-0.0177989258668341 -0.0038107954791370604
-0.006195567206646203 0.0030910626858234778
-0.021183493044312007 -0.0062136447632078476
-0.01965277242596092 -0.007658406211537077
-0.019871878171384964 -0.012431929328297812
-0.019905560770313042 -0.004448379974307149
-0.006823239587392132 0.03248643216735177
-0.02066497661978344 -0.014529163578636792
-0.01078763496838092 0.02931468173969961
-0.019921620651263232 -0.007734414227997771
-0.01605908343347 -1.6354344008744822E-4
-0.017225337923639304 -0.005367733961040976
-0.013428525440269228 0.009324145022929903
-0.014430783459497658 -0.007045700727889708
-0.017477765921525182 -0.0069924694727494545
-0.02061262414979666 -0.005281495291867659
-0.00823541435449867 0.18100952365813835
-0.015565121121544026 -0.002198521325074907
-0.016657916667623774 -0.011264097130165044
-0.0178649209321228 -0.005536736427031334
-0.020023371605990818 -0.009217792229984645
-0.018533423318047366 -0.0025841875339966815
-0.014946663268767322 -0.0036830765316327964
-0.01766937536326883 -0.005098732009522072
-0.01842349058891142 -0.003171924013476235
-0.01621595880285241 -0.005787334540650379
-0.022233242937325738 -0.016319523197290974
-0.01919206559069903 -0.007147824795198105
-0.016694475824087826 0.01629971908346945
-0.01748890514260367 -0.005268448950187588
-0.015971512479716402 -0.005959966071619211
-0.015940959532950837 -0.0011183182607196506
-0.020842048949193333 -0.0020943855463619694
-0.01655662888761694 -0.006136975957708501
-0.017366912347753016 -0.005477890489306755
-0.009025865531442943 -0.03475216590815188
-0.019807493513084275 -0.0018329488293824117
-0.017303654722680202 0.009141986348266747
-0.016000711951748313 0.016692995873693658
-0.024024140130908558 -0.029805336424700096
-0.015096010683230824 -1.9897117891338347E-4
-0.017051500795915678 -0.00486803553141198
-0.013900340032175088 0.022491064127597264
-0.009665583477597715 0.031528383471403985
-0.01625895399431547 -0.001979705902124405
-0.017758790171517495 -0.0049335108937299125
-0.02263076583491385 -0.028939549551070653
-0.01766073702523609 -0.005017694830098309
-0.0264111715372237 -0.04105679104204478
-0.01837515533603142 -0.004810336655087407
-0.015635792610509507 -0.0049782726830844256
-0.018175824871441187 0.022090276042561065
-0.01824634237015379 0.00765657077513565
-0.012976859312972558 -0.005576657227991579
-0.016896888861047756 0.002049701509251548
-0.017288061429968117 -0.0013103675473287019
-0.023115102762796436 -0.026499369112378785
-0.01643011587545252 -0.004930478249790616
-0.018250788920432533 -0.0022945388166638243
-0.018725247500365153 -0.006652358689063783
-0.019983257591701598 -0.024553347059733988
-0.01762701622049327 -0.006276372075872078
-0.02588011776808537 -0.030174793797258216
-0.018724910344524375 -0.005505238821380976
-0.01826852384767675 -0.004517703643285383
-0.022445157445185646 -0.014639367745357805
-0.01890121619942558 -0.004767830714393522
-0.019842445573886695 -0.006180290296518043
-0.019331459037929762 -0.013292712359360663
-0.018044089087730402 -0.005721686511639035
-0.01712826863006062 -0.02184795710711341
-0.017050031964854304 -0.005063330739064397
-0.017295757262540155 -0.01224965544676421
-0.013660822342909256 0.005140953300509147
-0.010265913683632782 0.0070465341203199
-0.02335327079346311 -0.03749667713710743
-0.018712419959037652 -0.0049013967218277665
-0.016792589761529742 -0.004523808616409747
-0.016894785342711816 -0.008443865469225641
-0.01799719365853084 -0.0075782838547842225
-0.022277634343478053 -0.028476370025629246
-0.015445619924853752 0.004669437475330786
-0.01824791871377066 0.031946818966357246
-0.014454736206999816 0.0031512139699238716
-0.015271132426271978 0.027558290603367622
-0.01552468247530201 0.024998067314676607
-0.02220731375201655 -4.7828379068200926E-4
-0.017001811201375876 -0.0042701798814302775
-0.018431037924806253 -0.004909990447819972
-0.01876171096129246 -0.004166598881778177
-0.018435113512110912 -0.00602530671502012
-0.015372748890649764 0.015098543935867044
-0.021290613575477704 -0.010263399247495255
-0.02060437503833113 -0.011365802794089537
-0.01882545750686861 0.01042699207985665
-0.018012852104054972 -0.00552724097168574
-0.015735776027859895 -0.010266735768553543
-0.015592805123771567 0.006683343688706154
-0.014711381796304532 0.013948839136276956
-0.017111521111168305 -0.005581000523813922
-0.01179360344691628 0.009505335341977743
-0.02077822596291864 -0.019772450574608233
-0.018247874938749922 6.288587104991846E-4
-0.018562436877664335 -0.008504833104958483
-8.807661751665354E-4 0.27852703422898756
-0.007880560665289372 -0.025277244072711556
-0.016795022979670775 -0.004353875734477029
-0.015076509337773039 0.008824120834509395
-0.019832539387287976 -0.002733922882829928
-0.009667293610330844 0.03539006560586675
-0.017625868545150247 -0.009266535242264853
-0.02043930700659279 -0.018378774610149605
-0.006825599085526337 0.21505781596497928
-0.014212617972995216 -0.008846601458364389
-0.013938203877066143 -2.577347416494485E-5
-0.018870192603114778 0.012941121351955222
-0.005719344168670373 0.042733247931000015
-0.01605272806934627 0.0024143721729387524
-0.01795025807630972 -0.0027237428993783096
-0.006812292316693146 0.05169784231862175
-0.018930750675437855 -0.004884753704153396
-0.01830683827065313 0.036632909301111065
-0.017362878976634227 0.0014882021954896064
-0.01933129933812377 0.004107770959952412
-0.012501287615588969 0.13682086214075725
-0.0023313856550001883 0.21628706552161395
-0.01302364511431296 0.005914751149867173
-0.015648229186552703 -0.0014928598353949605
-0.004443603084766058 0.03614217908927976
-0.01794716176991005 -0.004926891946279903
-0.01662472933595403 0.01422826982842831
-0.018778195078566907 -0.003960342053739864
-0.015570420095854772 0.002137914137973609
-0.017666796617358028 -0.005763589613369413
-0.01661907814094328 -1.4637635077956453E-4
-0.01756301828452576 -0.010302137459304212
-0.004216389585812407 0.2563125521621575
-0.01646139355805044 0.02821314281650079
-0.01818245060370894 -0.005466866264792587
0.00905078456285524 0.3426211525846259
-0.016176185583096973 0.0018809937116432184
-0.014298947031140973 0.009043921240362294
-0.013473056175274523 -6.757963034136099E-4
-0.01739483430458293 -0.004820522185074058
-0.017538737228064087 -0.005189334132554108
-0.019165544353789404 -0.010800487969215074
-0.01442688764498103 0.007455520201709505
-0.01835255517435586 -3.583680763460779E-5
-0.008254611370597346 0.04227719778817042
-0.015107357377529307 0.0012186770928324436
-0.015447510057367365 9.47648702332454E-4
-0.01593333134890695 0.0015930687307007313
-0.01892915520725505 2.8666304148041404E-5
-0.01388787474171231 0.0024851078864326546
-0.021578241548463516 0.03534013001953872
-0.018755732648646436 -0.004977240519891696
-0.0177580270633313 -0.005062035355443564
-0.01349294388425703 0.001831751251621688
-0.015203842221672561 0.007203348130806711
-0.017925435623332653 -0.009659836892406045
-0.016088408800526286 -0.0032146744181843663
-0.025026348083065947 -0.04982690629244823
-0.02515527372416292 -0.05053854053117
-0.01862651160913477 0.022005892654562695
-0.02173788706919441 -0.01807327285723398
-0.018213131757520595 -9.182834135572316E-4
-0.017268621481275517 -0.006555104341818292
-0.019185653712467474 0.013321894534855905
-0.03065393723916091 -0.07671203282659421
-0.014430179989465976 -0.01075709171391796
-0.016173651564732338 -0.0037831115816928888
-0.015973734998046236 0.04447958659374927
-0.01809089670710675 -0.0023259496821889233
-0.016975607181326246 -0.005456939863371647
-0.015731085187221813 3.1941034537667675E-4
-0.022870721549244317 -0.006442980179064642
-0.01903796186613265 -0.003987504541660099
-0.002914121004155328 0.31590806493191403
-0.01827543481833663 0.014880376464216723
-0.010646377517456175 -0.009811398387533164
-0.016785002473870388 -2.178907075379005E-4
-0.026116194775447393 -0.03276479810114006
-0.01766073702523609 -0.005017694830106872
-0.011283958522794166 0.04783967643356096
-0.014816157384097412 0.02298785092631601
-0.003766407080773102 0.2372057980267884
-0.018151242010766743 0.044656401800066435
-0.01849348179198788 -0.005780645656415322
-0.016675585081560314 -0.004138056764187011
-0.01304950709101958 0.008499402366430315
-0.021585440106482133 -0.02346295936381663
-0.017660737025235858 -0.00501769483000562
-0.016906023501771224 -0.010544715055357172
-0.017909126222520135 -0.0047306492446819465
-0.004461501988718402 0.06477954720188034
-0.01720925328460482 -0.004535675801421135
-0.019103858598399828 4.1231883448184826E-4
-0.027570835625357344 -0.040429422806099916
-0.017687704244757563 -0.005003334234905974
-0.017810169455025105 2.9632812484087305E-6
-0.014410921474420036 0.029901956214043495
-0.01872617752732828 -0.004477349651907444
-0.018135156467454696 -0.004665096125303977
-0.01921893667561911 -0.009195214327560623
-0.022249065402381817 -0.02770125398312672
-0.015576416843871312 -0.006538037352911083
-0.017195743991509634 0.045218254422295455
-0.018121116495538308 -0.005188902836186741
-0.02129828012466621 -0.001054561192618854
-0.016975019046203806 -0.004402853944517187
-0.010156208467527142 0.01744858103531611
-0.014406279261895987 0.030879190326432836
-0.018771804830544397 0.002993608560668847
-0.01858854227216978 1.7160640127153408E-4
-0.017802824197430196 -0.005838513512896672
-0.017281363973078123 -0.005966608923339913
-0.018822076488136597 -0.005379268697255991
-0.01753355551687523 -0.007729542438396304
-0.021183391499940717 -0.013585906536841634
-0.01391893078540389 0.007885313916993666
-0.01872576290637397 -0.004813696267595407
-0.017811126046961723 -0.0037866935507794405
-0.020119191989914076 -0.014377690852625254
-0.012579488518496579 -0.017201541405446157
-0.020068131467012692 -0.011779989319421261
-0.01921216205087578 -0.008744873886768865
-0.018685960672887664 -0.001930671631165287
-0.01273424751511643 -9.823005763203614E-4
-0.01925416173814481 -0.013818861059111136
-0.01913764774523687 0.001954271783859188
-0.017847050548550982 -0.0031440236587749358
-0.018478373786421247 -0.007026845508874096
-0.01800373180364886 -0.005234798832255978
-0.017838709955440183 -0.0052094698509491276
-0.019622458917184397 0.011034773340340231
-0.012928894041776754 0.01618244993081007
-0.018587582361238877 8.478215117001267E-4
-0.017071746446542007 -0.0010198463048900984
-0.020327812886397324 -0.0109590096054535
-0.018132170732415083 -0.012029379643940859
-0.0170028905458816 -0.004522264260247798
-0.015419492377095315 -0.02693397337147544
-0.01782118342706013 -0.0048776095958240305
-0.01771028496007122 -0.005095504201621261
-0.011885595082393912 0.007264459193944283
-0.016203349949507874 -0.0012036290429606063
-0.019250802288953407 -0.001342986117909424
-0.01938611354066996 -0.009506049711940209
-0.012397708749822205 0.012241765818743231
-0.020723779894196395 -0.011665681844713907
-0.017614198568942634 -0.002272671556999024
-0.01555187578123391 -0.004305590843741186
-0.01948407225764999 -0.005914732976000574
-0.008309198983215462 0.014969685372330909
-0.02573626340543815 -0.04277837975914009
-0.018382777240780006 -0.00713279263922413
-0.01710973301479466 -0.004825213702255427
-0.01628213673444729 -0.003386343210414978
-0.027992454283809212 -0.04853972052081105
-0.00679007091135486 0.17768442142528074
-0.024731578687473627 -0.040771849004768206
-0.02324461949502009 -0.032505038983900364
-0.028705415404250322 -0.04971965330581468
-0.017605927011201273 -0.0044027327803331014
-0.020857143472780074 -0.005657298058325003
-0.01836035869921492 -0.004938821355361446
-0.017783329539437995 -0.005065058641449409
-0.01836483472856332 -0.005581731431058178
-0.0024422405525774214 0.26262332774761343
-0.017216589717062882 -0.0015143551652818169
-0.025748445057509183 -0.04673675817107119
-0.016484116915754257 0.007657225258023293
-0.024124666712101474 -0.020014365130892654
-0.019224957012911933 -0.008043805771778552
-0.01954494406876568 -0.011908148039551612
-0.017868505559700414 -0.010842020368894825
